0.284,6.98746
0.285,6.9917
0.286,6.99592
0.287,7.00014
0.288,7.00436
0.289,7.00856
0.29,7.01276
0.291,7.01694
0.292,7.02112
0.293,7.0253
0.294,7.02946
0.295,7.03362
0.296,7.03778
0.297,7.04192
0.298,7.04606
0.299,7.0502
0.3,7.05432
0.301,7.05842
0.302,7.06254
0.303,7.06664
0.304,7.07074
0.305,7.07482
0.306,7.0789
0.307,7.08298
0.308,7.08704
0.309,7.0911
0.31,7.09514
0.311,7.0992
0.312,7.10324
0.313,7.10726
0.314,7.11128
0.315,7.1153
0.316,7.11932
0.317,7.12332
0.318,7.12732
0.319,7.13132
0.32,7.1353
0.321,7.13928
0.322,7.14324
0.323,7.1472
0.324,7.15116
0.325,7.15512
0.326,7.15906
0.327,7.163
0.328,7.16692
0.329,7.17086
0.33,7.17478
0.331,7.17868
0.332,7.1826
0.333,7.1865
0.334,7.19038
0.335,7.19426
0.336,7.19816
0.337,7.20202
0.338,7.2059
0.339,7.20976
0.34,7.2136
0.341,7.21746
0.342,7.2213
0.343,7.22514
0.344,7.22896
0.345,7.2328
0.346,7.23662
0.347,7.24042
0.348,7.24422
0.349,7.24802
0.35,7.25182
0.351,7.25562
0.352,7.2594
0.353,7.26316
0.354,7.26694
0.355,7.2707
0.356,7.27446
0.357,7.27822
0.358,7.28196
0.359,7.2857
0.36,7.28944
0.361,7.29316
0.362,7.29688
0.363,7.3006
0.364,7.30432
0.365,7.30802
0.366,7.31172
0.367,7.31542
0.368,7.3191
0.369,7.32278
0.37,7.32646
0.371,7.33014
0.372,7.3338
0.373,7.33746
0.374,7.34112
0.375,7.34476
0.376,7.3484
0.377,7.35204
0.378,7.35568
0.379,7.3593
0.38,7.36292
0.381,7.36654
0.382,7.37014
0.383,7.37374
0.384,7.37734
0.385,7.38094
0.386,7.38452
0.387,7.38812
0.388,7.39168
0.389,7.39526
0.39,7.39882
0.391,7.40238
0.392,7.40594
0.393,7.4095
0.394,7.41304
0.395,7.41658
0.396,7.4201
0.397,7.42364
0.398,7.42716
0.399,7.43068
0.4,7.4342
0.401,7.4377
0.402,7.4412
0.403,7.4447
0.404,7.4482
0.405,7.45168
0.406,7.45516
0.407,7.45864
0.408,7.4621
0.409,7.46558
0.41,7.46904
0.411,7.4725
0.412,7.47594
0.413,7.47938
0.414,7.48282
0.415,7.48626
0.416,7.4897
0.417,7.49312
0.418,7.49654
0.419,7.49996
0.42,7.50336
0.421,7.50678
0.422,7.51018
0.423,7.51356
0.424,7.51696
0.425,7.52034
0.426,7.52372
0.427,7.5271
0.428,7.53048
0.429,7.53384
0.43,7.5372
0.431,7.54056
0.432,7.5439
0.433,7.54726
0.434,7.5506
0.435,7.55392
0.436,7.55726
0.437,7.56058
0.438,7.5639
0.439,7.56722
0.44,7.57054
0.441,7.57384
0.442,7.57714
0.443,7.58044
0.444,7.58374
0.445,7.58702
0.446,7.59032
0.447,7.5936
0.448,7.59686
0.449,7.60014
0.45,7.6034
0.451,7.60666
0.452,7.60992
0.453,7.61316
0.454,7.61642
0.455,7.61966
0.456,7.6229
0.457,7.62612
0.458,7.62936
0.459,7.63258
0.46,7.6358
0.461,7.639
0.462,7.64222
0.463,7.64542
0.464,7.64862
0.465,7.65182
0.466,7.655
0.467,7.6582
0.468,7.66138
0.469,7.66456
0.47,7.66772
0.471,7.6709
0.472,7.67406
0.473,7.67722
0.474,7.68038
0.475,7.68352
0.476,7.68666
0.477,7.6898
0.478,7.69294
0.479,7.69608
0.48,7.6992
0.481,7.70234
0.482,7.70546
0.483,7.70856
0.484,7.71168
0.485,7.71478
0.486,7.71788
0.487,7.72098
0.488,7.72408
0.489,7.72716
0.49,7.73024
0.491,7.73332
0.492,7.7364
0.493,7.73948
0.494,7.74254
0.495,7.7456
0.496,7.74866
0.497,7.75172
0.498,7.75476
0.499,7.75782
0.5,7.76086
0.501,7.76388
0.502,7.76692
0.503,7.76996
0.504,7.77298
0.505,7.776
0.506,7.77902
0.507,7.78202
0.508,7.78502
0.509,7.78804
0.51,7.79104
0.511,7.79402
0.512,7.79702
0.513,7.8
0.514,7.80298
0.515,7.80596
0.516,7.80894
0.517,7.8119
0.518,7.81488
0.519,7.81784
0.52,7.8208
0.521,7.82374
0.522,7.8267
0.523,7.82964
0.524,7.83258
0.525,7.83552
0.526,7.83844
0.527,7.84138
0.528,7.8443
0.529,7.84722
0.53,7.85014
0.531,7.85306
0.532,7.85596
0.533,7.85886
0.534,7.86176
0.535,7.86466
0.536,7.86756
0.537,7.87044
0.538,7.87332
0.539,7.8762
0.54,7.87908
0.541,7.88196
0.542,7.88482
0.543,7.88768
0.544,7.89054
0.545,7.8934
0.546,7.89626
0.547,7.8991
0.548,7.90196
0.549,7.9048
0.55,7.90762
0.551,7.91046
0.552,7.91328
0.553,7.91612
0.554,7.91894
0.555,7.92176
0.556,7.92456
0.557,7.92738
0.558,7.93018
0.559,7.93298
0.56,7.93578
0.561,7.93858
0.562,7.94136
0.563,7.94416
0.564,7.94694
0.565,7.94972
0.566,7.95248
0.567,7.95526
0.568,7.95802
0.569,7.96078
0.57,7.96354
0.571,7.9663
0.572,7.96906
0.573,7.9718
0.574,7.97454
0.575,7.97728
0.576,7.98002
0.577,7.98276
0.578,7.98548
0.579,7.98822
0.58,7.99094
0.581,7.99366
0.582,7.99636
0.583,7.99908
0.584,8.00178
0.585,8.00448
0.586,8.00718
0.587,8.00988
0.588,8.01258
0.589,8.01526
0.59,8.01794
0.591,8.02062
0.592,8.0233
0.593,8.02598
0.594,8.02866
0.595,8.03132
0.596,8.03398
0.597,8.03664
0.598,8.0393
0.599,8.04194
0.6,8.0446
0.601,8.04724
0.602,8.04988
0.603,8.05252
0.604,8.05516
0.605,8.05778
0.606,8.0604
0.607,8.06304
0.608,8.06564
0.609,8.06826
0.61,8.07088
0.611,8.07348
0.612,8.0761
0.613,8.0787
0.614,8.0813
0.615,8.08388
0.616,8.08648
0.617,8.08906
0.618,8.09164
0.619,8.09422
0.62,8.0968
0.621,8.09938
0.622,8.10194
0.623,8.10452
0.624,8.10708
0.625,8.10964
0.626,8.11218
0.627,8.11474
0.628,8.1173
0.629,8.11984
0.63,8.12238
0.631,8.12492
0.632,8.12746
0.633,8.12998
0.634,8.1325
0.635,8.13504
0.636,8.13756
0.637,8.14008
0.638,8.14258
0.639,8.1451
0.64,8.1476
0.641,8.1501
0.642,8.1526
0.643,8.1551
0.644,8.1576
0.645,8.16008
0.646,8.16258
0.647,8.16506
0.648,8.16754
0.649,8.17002
0.65,8.1725
0.651,8.17496
0.652,8.17742
0.653,8.1799
0.654,8.18236
0.655,8.1848
0.656,8.18726
0.657,8.1897
0.658,8.19216
0.659,8.1946
0.66,8.19704
0.661,8.19948
0.662,8.2019
0.663,8.20434
0.664,8.20676
0.665,8.20918
0.666,8.2116
0.667,8.21402
0.668,8.21644
0.669,8.21884
0.67,8.22126
0.671,8.22366
0.672,8.22606
0.673,8.22846
0.674,8.23086
0.675,8.23324
0.676,8.23562
0.677,8.23802
0.678,8.2404
0.679,8.24278
0.68,8.24514
0.681,8.24752
0.682,8.24988
0.683,8.25224
0.684,8.25462
0.685,8.25696
0.686,8.25932
0.687,8.26168
0.688,8.26402
0.689,8.26638
0.69,8.26872
0.691,8.27106
0.692,8.27338
0.693,8.27572
0.694,8.27806
0.695,8.28038
0.696,8.2827
0.697,8.28502
0.698,8.28734
0.699,8.28966
0.7,8.29196
0.701,8.29426
0.702,8.29658
0.703,8.29888
0.704,8.30118
0.705,8.30346
0.706,8.30576
0.707,8.30804
0.708,8.31034
0.709,8.31262
0.71,8.3149
0.711,8.31718
0.712,8.31944
0.713,8.32172
0.714,8.32398
0.715,8.32624
0.716,8.32852
0.717,8.33076
0.718,8.33302
0.719,8.33528
0.72,8.33752
0.721,8.33978
0.722,8.34202
0.723,8.34426
0.724,8.34648
0.725,8.34872
0.726,8.35096
0.727,8.35318
0.728,8.3554
0.729,8.35762
0.73,8.35984
0.731,8.36206
0.732,8.36428
0.733,8.36648
0.734,8.36868
0.735,8.3709
0.736,8.3731
0.737,8.3753
0.738,8.37748
0.739,8.37968
0.74,8.38186
0.741,8.38406
0.742,8.38624
0.743,8.38842
0.744,8.3906
0.745,8.39276
0.746,8.39494
0.747,8.3971
0.748,8.39926
0.749,8.40144
0.75,8.4036
0.751,8.40574
0.752,8.4079
0.753,8.41006
0.754,8.4122
0.755,8.41434
0.756,8.41648
0.757,8.41862
0.758,8.42076
0.759,8.4229
0.76,8.42502
0.761,8.42714
0.762,8.42928
0.763,8.4314
0.764,8.43352
0.765,8.43564
0.766,8.43774
0.767,8.43986
0.768,8.44196
0.769,8.44406
0.77,8.44616
0.771,8.44826
0.772,8.45036
0.773,8.45246
0.774,8.45454
0.775,8.45664
0.776,8.45872
0.777,8.4608
0.778,8.46288
0.779,8.46496
0.78,8.46702
0.781,8.4691
0.782,8.47116
0.783,8.47322
0.784,8.4753
0.785,8.47734
0.786,8.4794
0.787,8.48146
0.788,8.48352
0.789,8.48556
0.79,8.4876
0.791,8.48964
0.792,8.49168
0.793,8.49372
0.794,8.49576
0.795,8.49778
0.796,8.49982
0.797,8.50184
0.798,8.50386
0.799,8.50588
0.8,8.5079
0.801,8.50992
0.802,8.51194
0.803,8.51394
0.804,8.51594
0.805,8.51796
0.806,8.51996
0.807,8.52196
0.808,8.52396
0.809,8.52594
0.81,8.52794
0.811,8.52992
0.812,8.5319
0.813,8.5339
0.814,8.53588
0.815,8.53784
0.816,8.53982
0.817,8.5418
0.818,8.54376
0.819,8.54572
0.82,8.5477
0.821,8.54966
0.822,8.55162
0.823,8.55356
0.824,8.55552
0.825,8.55748
0.826,8.55942
0.827,8.56136
0.828,8.5633
0.829,8.56526
0.83,8.56718
0.831,8.56912
0.832,8.57106
0.833,8.57298
0.834,8.57492
0.835,8.57684
0.836,8.57876
0.837,8.58068
0.838,8.5826
0.839,8.5845
0.84,8.58642
0.841,8.58832
0.842,8.59024
0.843,8.59214
0.844,8.59404
0.845,8.59594
0.846,8.59784
0.847,8.59972
0.848,8.60162
0.849,8.6035
0.85,8.6054
0.851,8.60728
0.852,8.60916
0.853,8.61104
0.854,8.61292
0.855,8.61478
0.856,8.61666
0.857,8.61852
0.858,8.62038
0.859,8.62226
0.86,8.62412
0.861,8.62596
0.862,8.62782
0.863,8.62968
0.864,8.63152
0.865,8.63338
0.866,8.63522
0.867,8.63706
0.868,8.6389
0.869,8.64074
0.87,8.64258
0.871,8.64442
0.872,8.64624
0.873,8.64808
0.874,8.6499
0.875,8.65172
0.876,8.65354
0.877,8.65536
0.878,8.65718
0.879,8.65898
0.88,8.6608
0.881,8.6626
0.882,8.66442
0.883,8.66622
0.884,8.66802
0.885,8.66982
0.886,8.67162
0.887,8.6734
0.888,8.6752
0.889,8.67698
0.89,8.67878
0.891,8.68056
0.892,8.68234
0.893,8.68412
0.894,8.6859
0.895,8.68766
0.896,8.68944
0.897,8.69122
0.898,8.69298
0.899,8.69474
0.9,8.6965
0.901,8.69826
0.902,8.70002
0.903,8.70178
0.904,8.70354
0.905,8.70528
0.906,8.70704
0.907,8.70878
0.908,8.71052
0.909,8.71226
0.91,8.714
0.911,8.71574
0.912,8.71748
0.913,8.7192
0.914,8.72094
0.915,8.72266
0.916,8.72438
0.917,8.7261
0.918,8.72782
0.919,8.72954
0.92,8.73126
0.921,8.73298
0.922,8.73468
0.923,8.7364
0.924,8.7381
0.925,8.7398
0.926,8.7415
0.927,8.7432
0.928,8.7449
0.929,8.7466
0.93,8.74828
0.931,8.74998
0.932,8.75166
0.933,8.75336
0.934,8.75504
0.935,8.75672
0.936,8.7584
0.937,8.76008
0.938,8.76174
0.939,8.76342
0.94,8.76508
0.941,8.76676
0.942,8.76842
0.943,8.77008
0.944,8.77174
0.945,8.7734
0.946,8.77506
0.947,8.77672
0.948,8.77836
0.949,8.78002
0.95,8.78166
0.951,8.7833
0.952,8.78496
0.953,8.7866
0.954,8.78822
0.955,8.78986
0.956,8.7915
0.957,8.79314
0.958,8.79476
0.959,8.79638
0.96,8.79802
0.961,8.79964
0.962,8.80126
0.963,8.80288
0.964,8.8045
0.965,8.8061
0.966,8.80772
0.967,8.80932
0.968,8.81094
0.969,8.81254
0.97,8.81414
0.971,8.81574
0.972,8.81734
0.973,8.81894
0.974,8.82054
0.975,8.82214
0.976,8.82372
0.977,8.8253
0.978,8.8269
0.979,8.82848
0.98,8.83006
0.981,8.83164
0.982,8.83322
0.983,8.8348
0.984,8.83636
0.985,8.83794
0.986,8.8395
0.987,8.84108
0.988,8.84264
0.989,8.8442
0.99,8.84576
0.991,8.84732
0.992,8.84888
0.993,8.85044
0.994,8.85198
0.995,8.85354
0.996,8.85508
0.997,8.85662
0.998,8.85818
0.999,8.85972
1,8.86126
1.001,8.8628
1.002,8.86432
1.003,8.86586
1.004,8.8674
1.005,8.86892
1.006,8.87044
1.007,8.87198
1.008,8.8735
1.009,8.87502
1.01,8.87654
1.011,8.87806
1.012,8.87956
1.013,8.88108
1.014,8.8826
1.015,8.8841
1.016,8.8856
1.017,8.88712
1.018,8.88862
1.019,8.89012
1.02,8.89162
1.021,8.89312
1.022,8.8946
1.023,8.8961
1.024,8.89758
1.025,8.89908
1.026,8.90056
1.027,8.90204
1.028,8.90354
1.029,8.90502
1.03,8.9065
1.031,8.90796
1.032,8.90944
1.033,8.91092
1.034,8.91238
1.035,8.91386
1.036,8.91532
1.037,8.91678
1.038,8.91824
1.039,8.9197
1.04,8.92116
1.041,8.92262
1.042,8.92408
1.043,8.92554
1.044,8.92698
1.045,8.92844
1.046,8.92988
1.047,8.93132
1.048,8.93276
1.049,8.9342
1.05,8.93564
1.051,8.93708
1.052,8.93852
1.053,8.93996
1.054,8.94138
1.055,8.94282
1.056,8.94424
1.057,8.94566
1.058,8.94708
1.059,8.94852
1.06,8.94992
1.061,8.95134
1.062,8.95276
1.063,8.95418
1.064,8.95558
1.065,8.957
1.066,8.9584
1.067,8.95982
1.068,8.96122
1.069,8.96262
1.07,8.96402
1.071,8.96542
1.072,8.96682
1.073,8.96822
1.074,8.9696
1.075,8.971
1.076,8.97238
1.077,8.97378
1.078,8.97516
1.079,8.97654
1.08,8.97792
1.081,8.9793
1.082,8.98068
1.083,8.98206
1.084,8.98344
1.085,8.9848
1.086,8.98618
1.087,8.98754
1.088,8.98892
1.089,8.99028
1.09,8.99164
1.091,8.993
1.092,8.99436
1.093,8.99572
1.094,8.99708
1.095,8.99844
1.096,8.99978
1.097,9.00114
1.098,9.00248
1.099,9.00384
1.1,9.00518
1.101,9.00652
1.102,9.00786
1.103,9.0092
1.104,9.01054
1.105,9.01188
1.106,9.0132
1.107,9.01454
1.108,9.01588
1.109,9.0172
1.11,9.01852
1.111,9.01986
1.112,9.02118
1.113,9.0225
1.114,9.02382
1.115,9.02514
1.116,9.02646
1.117,9.02776
1.118,9.02908
1.119,9.0304
1.12,9.0317
1.121,9.033
1.122,9.03432
1.123,9.03562
1.124,9.03692
1.125,9.03822
1.126,9.03952
1.127,9.04082
1.128,9.0421
1.129,9.0434
1.13,9.0447
1.131,9.04598
1.132,9.04728
1.133,9.04856
1.134,9.04984
1.135,9.05112
1.136,9.0524
1.137,9.05368
1.138,9.05496
1.139,9.05624
1.14,9.05752
1.141,9.05878
1.142,9.06006
1.143,9.06132
1.144,9.0626
1.145,9.06386
1.146,9.06512
1.147,9.06638
1.148,9.06764
1.149,9.0689
1.15,9.07016
1.151,9.07142
1.152,9.07268
1.153,9.07392
1.154,9.07518
1.155,9.07642
1.156,9.07768
1.157,9.07892
1.158,9.08016
1.159,9.0814
1.16,9.08264
1.161,9.08388
1.162,9.08512
1.163,9.08636
1.164,9.08758
1.165,9.08882
1.166,9.09006
1.167,9.09128
1.168,9.0925
1.169,9.09374
1.17,9.09496
1.171,9.09618
1.172,9.0974
1.173,9.09862
1.174,9.09984
1.175,9.10104
1.176,9.10226
1.177,9.10348
1.178,9.10468
1.179,9.1059
1.18,9.1071
1.181,9.1083
1.182,9.10952
1.183,9.11072
1.184,9.11192
1.185,9.11312
1.186,9.11432
1.187,9.1155
1.188,9.1167
1.189,9.1179
1.19,9.11908
1.191,9.12028
1.192,9.12146
1.193,9.12264
1.194,9.12384
1.195,9.12502
1.196,9.1262
1.197,9.12738
1.198,9.12856
1.199,9.12974
1.2,9.1309
1.201,9.13208
1.202,9.13326
1.203,9.13442
1.204,9.1356
1.205,9.13676
1.206,9.13792
1.207,9.13908
1.208,9.14026
1.209,9.14142
1.21,9.14258
1.211,9.14372
1.212,9.14488
1.213,9.14604
1.214,9.1472
1.215,9.14834
1.216,9.1495
1.217,9.15064
1.218,9.15178
1.219,9.15294
1.22,9.15408
1.221,9.15522
1.222,9.15636
1.223,9.1575
1.224,9.15864
1.225,9.15978
1.226,9.1609
1.227,9.16204
1.228,9.16318
1.229,9.1643
1.23,9.16544
1.231,9.16656
1.232,9.16768
1.233,9.1688
1.234,9.16992
1.235,9.17104
1.236,9.17216
1.237,9.17328
1.238,9.1744
1.239,9.17552
1.24,9.17664
1.241,9.17774
1.242,9.17886
1.243,9.17996
1.244,9.18106
1.245,9.18218
1.246,9.18328
1.247,9.18438
1.248,9.18548
1.249,9.18658
1.25,9.18768
1.251,9.18878
1.252,9.18988
1.253,9.19096
1.254,9.19206
1.255,9.19316
1.256,9.19424
1.257,9.19532
1.258,9.19642
1.259,9.1975
1.26,9.19858
1.261,9.19966
1.262,9.20074
1.263,9.20182
1.264,9.2029
1.265,9.20398
1.266,9.20506
1.267,9.20612
1.268,9.2072
1.269,9.20826
1.27,9.20934
1.271,9.2104
1.272,9.21148
1.273,9.21254
1.274,9.2136
1.275,9.21466
1.276,9.21572
1.277,9.21678
1.278,9.21784
1.279,9.2189
1.28,9.21994
1.281,9.221
1.282,9.22206
1.283,9.2231
1.284,9.22416
1.285,9.2252
1.286,9.22624
1.287,9.2273
1.288,9.22834
1.289,9.22938
1.29,9.23042
1.291,9.23146
1.292,9.2325
1.293,9.23354
1.294,9.23456
1.295,9.2356
1.296,9.23664
1.297,9.23766
1.298,9.2387
1.299,9.23972
1.3,9.24074
1.301,9.24178
1.302,9.2428
1.303,9.24382
1.304,9.24484
1.305,9.24586
1.306,9.24688
1.307,9.2479
1.308,9.2489
1.309,9.24992
1.31,9.25094
1.311,9.25194
1.312,9.25296
1.313,9.25396
1.314,9.25498
1.315,9.25598
1.316,9.25698
1.317,9.25798
1.318,9.25898
1.319,9.26
1.32,9.26098
1.321,9.26198
1.322,9.26298
1.323,9.26398
1.324,9.26498
1.325,9.26596
1.326,9.26696
1.327,9.26794
1.328,9.26894
1.329,9.26992
1.33,9.2709
1.331,9.2719
1.332,9.27288
1.333,9.27386
1.334,9.27484
1.335,9.27582
1.336,9.2768
1.337,9.27778
1.338,9.27874
1.339,9.27972
1.34,9.2807
1.341,9.28166
1.342,9.28264
1.343,9.2836
1.344,9.28456
1.345,9.28554
1.346,9.2865
1.347,9.28746
1.348,9.28842
1.349,9.28938
1.35,9.29034
1.351,9.2913
1.352,9.29226
1.353,9.29322
1.354,9.29418
1.355,9.29512
1.356,9.29608
1.357,9.29702
1.358,9.29798
1.359,9.29892
1.36,9.29986
1.361,9.30082
1.362,9.30176
1.363,9.3027
1.364,9.30364
1.365,9.30458
1.366,9.30552
1.367,9.30646
1.368,9.3074
1.369,9.30834
1.37,9.30926
1.371,9.3102
1.372,9.31114
1.373,9.31206
1.374,9.31298
1.375,9.31392
1.376,9.31484
1.377,9.31576
1.378,9.3167
1.379,9.31762
1.38,9.31854
1.381,9.31946
1.382,9.32038
1.383,9.3213
1.384,9.3222
1.385,9.32312
1.386,9.32404
1.387,9.32496
1.388,9.32586
1.389,9.32678
1.39,9.32768
1.391,9.32858
1.392,9.3295
1.393,9.3304
1.394,9.3313
1.395,9.3322
1.396,9.33312
1.397,9.33402
1.398,9.3349
1.399,9.3358
1.4,9.3367
1.401,9.3376
1.402,9.3385
1.403,9.33938
1.404,9.34028
1.405,9.34118
1.406,9.34206
1.407,9.34294
1.408,9.34384
1.409,9.34472
1.41,9.3456
1.411,9.3465
1.412,9.34738
1.413,9.34826
1.414,9.34914
1.415,9.35002
1.416,9.3509
1.417,9.35176
1.418,9.35264
1.419,9.35352
1.42,9.35438
1.421,9.35526
1.422,9.35614
1.423,9.357
1.424,9.35786
1.425,9.35874
1.426,9.3596
1.427,9.36046
1.428,9.36132
1.429,9.3622
1.43,9.36306
1.431,9.36392
1.432,9.36478
1.433,9.36562
1.434,9.36648
1.435,9.36734
1.436,9.3682
1.437,9.36904
1.438,9.3699
1.439,9.37076
1.44,9.3716
1.441,9.37244
1.442,9.3733
1.443,9.37414
1.444,9.37498
1.445,9.37584
1.446,9.37668
1.447,9.37752
1.448,9.37836
1.449,9.3792
1.45,9.38004
1.451,9.38088
1.452,9.3817
1.453,9.38254
1.454,9.38338
1.455,9.3842
1.456,9.38504
1.457,9.38588
1.458,9.3867
1.459,9.38752
1.46,9.38836
1.461,9.38918
1.462,9.39
1.463,9.39082
1.464,9.39166
1.465,9.39248
1.466,9.3933
1.467,9.39412
1.468,9.39494
1.469,9.39574
1.47,9.39656
1.471,9.39738
1.472,9.3982
1.473,9.399
1.474,9.39982
1.475,9.40062
1.476,9.40144
1.477,9.40224
1.478,9.40306
1.479,9.40386
1.48,9.40466
1.481,9.40546
1.482,9.40626
1.483,9.40708
1.484,9.40788
1.485,9.40868
1.486,9.40946
1.487,9.41026
1.488,9.41106
1.489,9.41186
1.49,9.41266
1.491,9.41344
1.492,9.41424
1.493,9.41502
1.494,9.41582
1.495,9.4166
1.496,9.4174
1.497,9.41818
1.498,9.41896
1.499,9.41976
1.5,9.42054
1.501,9.42132
1.502,9.4221
1.503,9.42288
1.504,9.42366
1.505,9.42444
1.506,9.42522
1.507,9.42598
1.508,9.42676
1.509,9.42754
1.51,9.42832
1.511,9.42908
1.512,9.42986
1.513,9.43062
1.514,9.4314
1.515,9.43216
1.516,9.43292
1.517,9.4337
1.518,9.43446
1.519,9.43522
1.52,9.43598
1.521,9.43674
1.522,9.4375
1.523,9.43826
1.524,9.43902
1.525,9.43978
1.526,9.44054
1.527,9.4413
1.528,9.44204
1.529,9.4428
1.53,9.44356
1.531,9.4443
1.532,9.44506
1.533,9.4458
1.534,9.44656
1.535,9.4473
1.536,9.44804
1.537,9.4488
1.538,9.44954
1.539,9.45028
1.54,9.45102
1.541,9.45176
1.542,9.4525
1.543,9.45324
1.544,9.45398
1.545,9.45472
1.546,9.45546
1.547,9.45618
1.548,9.45692
1.549,9.45766
1.55,9.45838
1.551,9.45912
1.552,9.45986
1.553,9.46058
1.554,9.4613
1.555,9.46204
1.556,9.46276
1.557,9.46348
1.558,9.46422
