2.85,8.53298
2.86,8.53844
2.87,8.54388
2.88,8.54928
2.89,8.55468
2.9,8.56004
2.91,8.5654
2.92,8.57074
2.93,8.57604
2.94,8.58134
2.95,8.58662
2.96,8.59186
2.97,8.5971
2.98,8.60232
2.99,8.60752
3,8.6127
3.01,8.61784
3.02,8.62298
3.03,8.6281
3.04,8.6332
3.05,8.63828
3.06,8.64334
3.07,8.64838
3.08,8.65342
3.09,8.65842
3.1,8.6634
3.11,8.66838
3.12,8.67332
3.13,8.67826
3.14,8.68316
3.15,8.68806
3.16,8.69294
3.17,8.6978
3.18,8.70264
3.19,8.70746
3.2,8.71226
3.21,8.71706
3.22,8.72182
3.23,8.72658
3.24,8.7313
3.25,8.73602
3.26,8.74072
3.27,8.7454
3.28,8.75006
3.29,8.75472
3.3,8.75934
3.31,8.76396
3.32,8.76854
3.33,8.77312
3.34,8.77768
3.35,8.78222
3.36,8.78676
3.37,8.79126
3.38,8.79576
3.39,8.80024
3.4,8.8047
3.41,8.80914
3.42,8.81356
3.43,8.81798
3.44,8.82236
3.45,8.82674
3.46,8.8311
3.47,8.83544
3.48,8.83978
3.49,8.84408
3.5,8.84838
3.51,8.85266
3.52,8.85692
3.53,8.86118
3.54,8.86542
3.55,8.86962
3.56,8.87382
3.57,8.87802
3.58,8.88218
3.59,8.88634
3.6,8.89048
3.61,8.8946
3.62,8.89872
3.63,8.9028
3.64,8.90688
3.65,8.91094
3.66,8.915
3.67,8.91902
3.68,8.92304
3.69,8.92704
3.7,8.93104
3.71,8.93502
3.72,8.93896
3.73,8.94292
3.74,8.94684
3.75,8.95076
3.76,8.95466
3.77,8.95854
3.78,8.96242
3.79,8.96626
3.8,8.97012
3.81,8.97394
3.82,8.97776
3.83,8.98156
3.84,8.98534
3.85,8.9891
3.86,8.99286
3.87,8.9966
3.88,9.00034
3.89,9.00406
3.9,9.00776
3.91,9.01144
3.92,9.01512
3.93,9.01878
3.94,9.02242
3.95,9.02606
3.96,9.02968
3.97,9.03328
3.98,9.03688
3.99,9.04046
4,9.04402
4.01,9.04758
4.02,9.05112
4.03,9.05464
4.04,9.05816
4.05,9.06166
4.06,9.06514
4.07,9.06862
4.08,9.07208
4.09,9.07554
4.1,9.07896
4.11,9.0824
4.12,9.0858
4.13,9.0892
4.14,9.09258
4.15,9.09596
4.16,9.09932
4.17,9.10266
4.18,9.106
4.19,9.10932
4.2,9.11264
4.21,9.11594
4.22,9.11922
4.23,9.1225
4.24,9.12576
4.25,9.129
4.26,9.13224
4.27,9.13546
4.28,9.13868
4.29,9.14188
4.3,9.14508
4.31,9.14824
4.32,9.15142
4.33,9.15456
4.34,9.15772
4.35,9.16084
4.36,9.16396
4.37,9.16706
4.38,9.17016
4.39,9.17324
4.4,9.17632
4.41,9.17938
4.42,9.18244
4.43,9.18548
4.44,9.1885
4.45,9.19152
4.46,9.19452
4.47,9.19752
4.48,9.2005
4.49,9.20346
4.5,9.20642
4.51,9.20938
4.52,9.21232
4.53,9.21524
4.54,9.21816
4.55,9.22106
4.56,9.22396
4.57,9.22684
4.58,9.22972
4.59,9.23258
4.6,9.23544
4.61,9.23828
4.62,9.2411
4.63,9.24394
4.64,9.24674
4.65,9.24954
4.66,9.25232
4.67,9.2551
4.68,9.25788
4.69,9.26064
4.7,9.26338
4.71,9.26612
4.72,9.26884
4.73,9.27156
4.74,9.27428
4.75,9.27698
4.76,9.27966
4.77,9.28234
4.78,9.285
4.79,9.28766
4.8,9.2903
4.81,9.29294
4.82,9.29558
4.83,9.2982
4.84,9.3008
4.85,9.3034
4.86,9.30598
4.87,9.30856
4.88,9.31114
4.89,9.3137
4.9,9.31626
4.91,9.3188
4.92,9.32132
4.93,9.32384
4.94,9.32636
4.95,9.32886
4.96,9.33136
4.97,9.33384
4.98,9.33632
4.99,9.33878
5,9.34124
