1.67,9.30996
1.68,9.31346
1.69,9.31694
1.7,9.32036
1.71,9.32376
1.72,9.32712
1.73,9.33046
1.74,9.33376
1.75,9.33702
1.76,9.34026
1.77,9.34346
1.78,9.34662
1.79,9.34976
1.8,9.35288
1.81,9.35596
1.82,9.35902
1.83,9.36204
1.84,9.36504
1.85,9.368
1.86,9.37094
1.87,9.37384
1.88,9.37674
1.89,9.3796
1.9,9.38242
1.91,9.38522
1.92,9.38802
1.93,9.39076
1.94,9.3935
1.95,9.3962
1.96,9.39888
1.97,9.40154
1.98,9.40418
1.99,9.4068
2,9.40938
2.01,9.41196
2.02,9.4145
2.03,9.41702
2.04,9.41952
2.05,9.422
2.06,9.42446
2.07,9.4269
2.08,9.42932
2.09,9.43172
2.1,9.4341
2.11,9.43644
2.12,9.43878
2.13,9.4411
2.14,9.4434
2.15,9.44568
2.16,9.44794
2.17,9.4502
2.18,9.45242
2.19,9.45462
2.2,9.45682
2.21,9.45898
2.22,9.46114
2.23,9.46328
2.24,9.4654
2.25,9.4675
2.26,9.4696
2.27,9.47166
2.28,9.47372
2.29,9.47576
2.3,9.47778
2.31,9.47978
2.32,9.48178
2.33,9.48376
2.34,9.48572
2.35,9.48766
2.36,9.4896
2.37,9.49152
2.38,9.49342
2.39,9.49532
2.4,9.49718
2.41,9.49906
2.42,9.5009
2.43,9.50274
2.44,9.50456
2.45,9.50636
2.46,9.50816
2.47,9.50994
2.48,9.5117
2.49,9.51346
2.5,9.5152
2.51,9.51694
2.52,9.51866
2.53,9.52036
2.54,9.52206
2.55,9.52374
2.56,9.52542
2.57,9.52706
2.58,9.52872
2.59,9.53036
2.6,9.53198
2.61,9.5336
2.62,9.5352
2.63,9.53678
2.64,9.53836
2.65,9.53994
2.66,9.5415
2.67,9.54304
2.68,9.54458
2.69,9.5461
2.7,9.54762
2.71,9.54914
2.72,9.55064
2.73,9.55212
2.74,9.5536
2.75,9.55506
2.76,9.55652
2.77,9.55798
2.78,9.55942
2.79,9.56084
2.8,9.56226
2.81,9.56368
2.82,9.56508
2.83,9.56648
2.84,9.56786
2.85,9.56924
2.86,9.5706
2.87,9.57196
2.88,9.5733
2.89,9.57464
2.9,9.57598
2.91,9.5773
2.92,9.57862
2.93,9.57994
2.94,9.58124
2.95,9.58252
2.96,9.5838
2.97,9.58508
2.98,9.58636
2.99,9.58762
3,9.58886
3.01,9.59012
3.02,9.59134
3.03,9.59258
3.04,9.5938
3.05,9.59502
3.06,9.59622
3.07,9.59742
3.08,9.59862
3.09,9.59982
3.1,9.601
3.11,9.60216
3.12,9.60334
3.13,9.60448
3.14,9.60564
3.15,9.60678
3.16,9.60792
3.17,9.60906
3.18,9.61018
3.19,9.6113
3.2,9.61242
3.21,9.61352
3.22,9.61462
3.23,9.61572
3.24,9.61682
3.25,9.6179
3.26,9.61896
3.27,9.62004
3.28,9.6211
3.29,9.62216
3.3,9.62322
3.31,9.62426
3.32,9.6253
3.33,9.62634
3.34,9.62736
3.35,9.62838
3.36,9.6294
3.37,9.63042
3.38,9.63142
3.39,9.63242
3.4,9.63342
3.41,9.63442
3.42,9.6354
3.43,9.63638
3.44,9.63736
3.45,9.63832
3.46,9.63928
3.47,9.64024
3.48,9.6412
3.49,9.64214
3.5,9.6431
3.51,9.64404
3.52,9.64496
3.53,9.6459
3.54,9.64682
3.55,9.64774
3.56,9.64866
3.57,9.64956
3.58,9.65046
3.59,9.65136
3.6,9.65226
3.61,9.65316
3.62,9.65404
3.63,9.65492
3.64,9.6558
3.65,9.65668
3.66,9.65754
3.67,9.6584
3.68,9.65926
3.69,9.66012
3.7,9.66098
3.71,9.66182
3.72,9.66266
3.73,9.6635
3.74,9.66434
3.75,9.66518
3.76,9.666
3.77,9.66682
3.78,9.66764
3.79,9.66846
3.8,9.66926
3.81,9.67008
3.82,9.67088
3.83,9.67168
3.84,9.67246
3.85,9.67326
3.86,9.67404
3.87,9.67482
3.88,9.6756
3.89,9.67638
3.9,9.67716
3.91,9.67792
3.92,9.67868
3.93,9.67944
3.94,9.6802
3.95,9.68096
3.96,9.68172
3.97,9.68246
3.98,9.6832
3.99,9.68394
4,9.68468
4.01,9.68542
4.02,9.68614
4.03,9.68686
4.04,9.6876
4.05,9.68832
4.06,9.68902
4.07,9.68974
4.08,9.69044
4.09,9.69116
4.1,9.69186
4.11,9.69256
4.12,9.69326
4.13,9.69396
4.14,9.69464
4.15,9.69532
4.16,9.69602
4.17,9.6967
4.18,9.69738
4.19,9.69804
4.2,9.69872
4.21,9.69938
4.22,9.70006
4.23,9.70072
4.24,9.70138
4.25,9.70204
4.26,9.7027
4.27,9.70334
4.28,9.704
4.29,9.70464
4.3,9.70528
4.31,9.70592
4.32,9.70656
4.33,9.7072
4.34,9.70782
4.35,9.70846
4.36,9.70908
4.37,9.7097
4.38,9.71032
4.39,9.71094
4.4,9.71156
4.41,9.71218
4.42,9.71278
4.43,9.7134
4.44,9.714
4.45,9.7146
4.46,9.7152
4.47,9.7158
4.48,9.7164
4.49,9.717
4.5,9.71758
4.51,9.71818
4.52,9.71876
4.53,9.71934
4.54,9.71992
4.55,9.7205
4.56,9.72108
4.57,9.72166
4.58,9.72222
4.59,9.7228
4.6,9.72336
4.61,9.72392
4.62,9.72448
4.63,9.72504
4.64,9.7256
4.65,9.72616
4.66,9.72672
4.67,9.72726
4.68,9.72782
4.69,9.72836
4.7,9.7289
4.71,9.72944
4.72,9.72998
4.73,9.73052
4.74,9.73106
4.75,9.7316
4.76,9.73212
4.77,9.73266
4.78,9.73318
4.79,9.7337
4.8,9.73422
4.81,9.73474
4.82,9.73526
4.83,9.73578
4.84,9.7363
4.85,9.73682
4.86,9.73732
4.87,9.73784
4.88,9.73834
4.89,9.73884
4.9,9.73934
4.91,9.73984
4.92,9.74034
4.93,9.74084
4.94,9.74134
4.95,9.74184
4.96,9.74232
4.97,9.74282
4.98,9.7433
4.99,9.74378
5,9.74428
